encounter_id,boss_name,zone_name,difficulty,difficulty_label,raid_night_date,report_code,report_title,start_time_utc,end_time_utc,fight_id,is_kill,boss_percentage,boss_hp_remaining,duration_seconds,last_phase
2709,Igira the Cruel,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,23,true,0.01,0.0,312,1
2737,Volcoross,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,29,true,0.01,0.0,264,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,33,false,99.91,99.91,20,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,34,false,59.58,59.58,166,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,35,false,70.8,70.8,89,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,36,false,41.31,41.31,213,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,37,false,35.12,35.12,246,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,38,false,32.92,32.92,221,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,40,false,9.47,9.47,318,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,41,false,63.51,63.51,104,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,42,false,62.91,62.91,104,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,43,false,0.16,0.16,381,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",5,Mythic,2023-12-13,YbCwpaTym8PqL21B,Skippy Wippy into Mythy Wythy,2023-12-13T18:54:36.817Z,2023-12-13T22:14:24.875Z,44,true,0.01,0.0,362,0
3009,Vexie and the Geargrinders,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,8,false,99.99,99.99,22,1
3009,Vexie and the Geargrinders,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,19,true,0.01,0.0,178,1
3010,Cauldron of Carnage,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,24,true,0.01,0.0,185,1
3011,Rik Reverb,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,31,false,31.14,31.14,152,2
3011,Rik Reverb,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,33,true,0.01,0.0,218,1
3012,Stix Bunkjunker,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,38,false,99.99,99.99,27,0
3012,Stix Bunkjunker,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,39,false,22.33,22.33,266,0
3012,Stix Bunkjunker,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,40,true,0.05,0.0,277,0
3013,Sprocketmonger Lockenstock,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,47,true,0.01,0.0,188,1
3014,One-Armed Bandit,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,54,true,0.01,0.0,230,2
3015,"Mug'Zee, Heads of Security",Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,62,false,55.9,55.9,156,1
3015,"Mug'Zee, Heads of Security",Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,63,true,0.01,0.0,282,3
3016,Chrome King Gallywix,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,66,false,76.68,76.68,89,1
3016,Chrome King Gallywix,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,68,false,99.94,99.94,30,1
3016,Chrome King Gallywix,Liberation of Undermine,3,Normal,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,69,true,0.01,0.0,404,3
3009,Vexie and the Geargrinders,Liberation of Undermine,4,Heroic,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,75,true,0.01,0.0,279,1
3010,Cauldron of Carnage,Liberation of Undermine,4,Heroic,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,81,false,34.92,34.92,254,1
3010,Cauldron of Carnage,Liberation of Undermine,4,Heroic,2025-03-05,vkwj8JrWhzntMbZL,She Gally on my Wix until I Gallagio - 03-05,2025-03-05T18:46:22.773Z,2025-03-05T22:05:08.251Z,83,false,43.59,43.59,251,1
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,1,false,67.94,67.94,113,0
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,2,false,38.69,38.69,246,0
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,3,false,50.23,50.23,190,0
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,4,false,72.45,72.45,94,0
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,5,false,15.95,15.95,424,0
2639,Terros,Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,6,true,0.01,0.0,390,0
2607,Raszageth the Storm-Eater,Vault of the Incarnates,4,Heroic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,10,false,64.74,64.74,203,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,4,Heroic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,11,true,0.05,0.0,623,3
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,17,false,73.72,73.72,136,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,18,false,72.91,72.91,142,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,19,false,61.42,61.42,248,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,20,false,61.24,61.24,253,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,21,false,58.93,58.93,253,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,22,false,69.47,69.47,166,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,23,false,69.65,69.65,169,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,24,false,67.12,67.12,225,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,25,false,39.97,39.97,393,2
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,26,false,69.47,69.47,159,1
2592,"Sennarth, The Cold Breath",Vault of the Incarnates,5,Mythic,2023-01-16,3JZjK7xVzDLnPWTq,2023-01-16,2023-01-16T19:22:51.075Z,2023-01-16T21:52:14.852Z,27,false,70.95,70.95,161,1
2737,Volcoross,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,5,false,3.32,3.32,230,0
2737,Volcoross,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,7,false,12.51,12.51,181,0
2737,Volcoross,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,8,true,0.03,0.0,224,0
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,12,false,65.68,65.68,95,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,13,false,66.77,66.77,98,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,15,false,40.28,40.28,205,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,16,false,13.84,13.84,332,2
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,17,false,64.7,64.7,134,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,18,false,31.14,31.14,254,2
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,19,false,73.79,73.79,95,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,20,false,13.56,13.56,349,2
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,21,false,4.48,4.48,392,2
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,22,false,39.07,39.07,277,1
2731,"Larodar, Keeper of the Flame","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,24,true,0.01,0.0,317,2
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,32,false,65.23,65.23,96,0
2728,Council of Dreams,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,33,true,0.01,0.0,328,0
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,35,false,60.69,60.69,89,2
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,36,false,62.98,62.98,110,2
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,37,false,37.26,37.26,214,2
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,38,false,31.61,31.61,221,2
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,39,false,57.67,57.67,135,1
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,40,false,5.9,5.9,336,2
2708,"Nymue, Weaver of the Cycle","Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,41,true,0.04,0.0,269,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,43,false,55.67,55.67,192,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,44,false,63.26,63.26,140,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,46,false,56.66,56.66,194,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,48,false,52.1,52.1,201,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,51,false,44.52,44.52,216,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,52,false,64.64,64.64,118,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,53,false,76.56,76.56,74,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,54,false,29.31,29.31,268,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,55,false,11.0,11.0,361,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,56,false,41.72,41.72,191,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,58,false,36.65,36.65,215,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,59,false,34.92,34.92,220,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,62,false,28.54,28.54,282,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,63,false,57.95,57.95,145,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,64,false,58.63,58.63,140,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,65,false,75.32,75.32,74,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,66,false,74.8,74.8,77,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,67,false,56.87,56.87,145,1
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,68,false,51.7,51.7,182,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,69,false,46.81,46.81,183,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,70,false,75.29,75.29,73,2
2824,Smolderon,"Amirdrassil, the Dream's Hope",4,Heroic,2023-11-20,fvYtVZPrkx1nb4qB,2023-11-20 Amirdrasilly billy,2023-11-20T18:55:45.643Z,2023-11-21T01:39:59.092Z,71,false,43.18,43.18,193,2
2407,Sire Denathrius,Castle Nathria,4,Heroic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,1,false,35.11,35.11,289,3
2407,Sire Denathrius,Castle Nathria,4,Heroic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,2,true,0.0,0.0,397,3
2398,Shriekwing,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,7,false,6.41,6.41,395,1
2398,Shriekwing,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,8,true,0.0,0.0,323,1
2418,Huntsman Altimor,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,14,false,41.68,41.68,136,2
2418,Huntsman Altimor,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,15,false,35.08,35.08,203,3
2418,Huntsman Altimor,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,16,false,21.3,21.3,269,3
2418,Huntsman Altimor,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,17,false,42.33,42.33,143,2
2418,Huntsman Altimor,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,18,true,0.0,0.0,294,4
2383,Hungering Destroyer,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,24,true,0.0,0.0,320,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,29,false,8.86,8.86,338,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,30,false,23.45,23.45,270,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,31,false,19.39,19.39,302,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,32,false,60.35,60.35,131,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,33,false,22.26,22.26,285,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,34,false,1.42,1.42,362,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,35,false,21.83,21.83,285,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-10,ZB69zMJX4v3pHkxC,Reclear,2021-03-10T19:13:17.638Z,2021-03-11T01:12:00.153Z,36,false,26.55,26.55,271,0
